	mHsm	mH1	mH2	mH3	mHp	R11	R12	R13	R21	R22	R23	R31	R32	R33	L1	L2	L3	L4	L5	L6	L7	L8	Tr	Ti	m11sq	m22sq	mssq	v	a1	a2	a3
9315	125.09000000000000000000000000000000000000000000000000	6187.35475297111700000000000000000000000000000000000000	22530.95052814543000000000000000000000000000000000000000	22532.32553543421000000000000000000000000000000000000000	22531.84586790746000000000000000000000000000000000000000	0.00019139105406694100000000000000000000000000000000	-0.00005523949971863291000000000000000000000000000000	-0.99999998015903100000000000000000000000000000000000	0.00008009536167954930000000000000000000000000000000	0.99999999526751200000000000000000000000000000000000	-0.00005522417101721598000000000000000000000000000000	0.99999997847709900000000000000000000000000000000000	-0.00008008479067789230000000000000000000000000000000	0.00019139547758889410000000000000000000000000000000	0.25810698810286970000000000000000000000000000000000	2.93789283153723346231345203705132007598876953125000	4.55805489635023519667811342515051364898681640625000	-0.30927166053886878671619342640042304992675781250000	1.02181397280678254446684150025248527526855468750000	5.98757755572504635210862034000456333160400390625000	7.11522467375499445552122779190540313720703125000000	8.03739091299024721593013964593410491943359375000000	-364.89059154046049116004724055528640747070312500000000	-105.30123219811093804310075938701629638671875000000000	-7823.75405000000000000000000000000000000000000000000000	507545914.18975698947906494140625000000000000000000000000000	38067700.36196401715278625488281250000000000000000000000000	246.21965079413740000000000000000000000000000000000000	-0.28098503758442760000000000000000000000000000000000	-1.57059712353555300000000000000000000000000000000000	-0.28090494750748010000000000000000000000000000000000
9316	125.09000000000000000000000000000000000000000000000000	1207.05697780370600000000000000000000000000000000000000	10839.15464630724000000000000000000000000000000000000000	10840.62870125606000000000000000000000000000000000000000	10843.54644174621000000000000000000000000000000000000000	0.00052088402498762370000000000000000000000000000000	-0.00017434393610524790000000000000000000000000000000	0.99999984914200100000000000000000000000000000000000	0.99999980998091200000000000000000000000000000000000	0.00032981493672323840000000000000000000000000000000	-0.00052082650334630610000000000000000000000000000000	-0.00032972408402516100000000000000000000000000000000	0.99999993041314700000000000000000000000000000000000	0.00017451569830831350000000000000000000000000000000	0.25810698810286970000000000000000000000000000000000	1.28240881959173336213098082225769758224487304687500	3.10576217020204836671837256290018558502197265625000	-2.61496252703496168123820098116993904113769531250000	-0.52759760328125082651240518316626548767089843750000	3.53137935876299380311138520482927560806274414062500	5.38000425510992386080033611506223678588867187500000	9.25784395329860387846565572544932365417480468750000	-245.46503655054198134166654199361801147460937500000000	-82.18170580478272313484922051429748535156250000000000	-7823.75405000000000000000000000000000000000000000000000	117488357.39059065282344818115234375000000000000000000000000	1293942.55463192821480333805084228515625000000000000000000	246.21965079413740000000000000000000000000000000000000	-0.32298704678470960000000000000000000000000000000000	1.57024703997931500000000000000000000000000000000000	-1.24747951110985600000000000000000000000000000000000
9317	125.09000000000000000000000000000000000000000000000000	6380.47694369610700000000000000000000000000000000000000	9882.13043585255000000000000000000000000000000000000000	9882.52955532922000000000000000000000000000000000000000	9876.87435706248000000000000000000000000000000000000000	0.00188354270177856000000000000000000000000000000000	0.00043840858792061780000000000000000000000000000000	0.99999813003065200000000000000000000000000000000000	-0.00596202118111567200000000000000000000000000000000	0.99998213575426500000000000000000000000000000000000	-0.00042717183339656550000000000000000000000000000000	-0.99998045309412200000000000000000000000000000000000	-0.00596120543592981700000000000000000000000000000000	0.00188612285499604800000000000000000000000000000000	0.25810698810286970000000000000000000000000000000000	3.64894310162302915045984263997524976730346679687500	6.52163391153327154370344942435622215270996093750000	3.55279784593761149835700052790343761444091796875000	0.12695917682019342009880347177386283874511718750000	10.65187015513153312440408626571297645568847656250000	10.31778327929444571964268106967210769653320312500000	-5.13031836988748324301923275925219058990478515625000	435.68793181805381209414917975664138793945312500000000	101.39590547341936144221108406782150268554687500000000	-7823.75405000000000000000000000000000000000000000000000	97354962.91839167475700378417968750000000000000000000000000	40397945.78406109660863876342773437500000000000000000000000	246.21965079413740000000000000000000000000000000000000	0.22868571095714030000000000000000000000000000000000	1.56886243438271700000000000000000000000000000000000	-0.22272405676057990000000000000000000000000000000000
9318	125.09000000000000000000000000000000000000000000000000	1706.96419107657500000000000000000000000000000000000000	27558.37046189902000000000000000000000000000000000000000	27559.53961504271000000000000000000000000000000000000000	27559.07252778144000000000000000000000000000000000000000	0.00009570088536178800000000000000000000000000000000	-0.00002852671168891574000000000000000000000000000000	0.99999999501378400000000000000000000000000000000000	0.99999999490703800000000000000000000000000000000000	0.00003205369785830303000000000000000000000000000000	-0.00009569997096497050000000000000000000000000000000	-0.00003205096769296700000000000000000000000000000000	0.99999999907939400000000000000000000000000000000000	0.00002852977911089447000000000000000000000000000000	0.25810698810286970000000000000000000000000000000000	3.81259208882142175411900097969919443130493164062500	2.90163694463657861888350453227758407592773437500000	-0.21375023863665632006814121268689632415771484375000	-1.06306854048487764430319657549262046813964843750000	8.82067777770408056881024094764143228530883789062500	6.68888714733601119633021880872547626495361328125000	2.58325445159554334395579644478857517242431640625000	-294.05658574233461877156514674425125122070312500000000	-87.66044317443470390571746975183486938476562500000000	-7823.75405000000000000000000000000000000000000000000000	759414524.00352251529693603515625000000000000000000000000000	2710980.35768705001100897789001464843750000000000000000000	246.21965079413740000000000000000000000000000000000000	-0.28969623578832840000000000000000000000000000000000	1.57069646472558200000000000000000000000000000000000	-1.28106801747306200000000000000000000000000000000000
9319	125.09000000000000000000000000000000000000000000000000	2889.98550068854000000000000000000000000000000000000000	29880.89117284854000000000000000000000000000000000000000	29882.77296854279000000000000000000000000000000000000000	29881.07995601757000000000000000000000000000000000000000	0.00013662330348372100000000000000000000000000000000	-0.00006917567657159873000000000000000000000000000000	-0.99999998827439900000000000000000000000000000000000	0.99999998790443600000000000000000000000000000000000	0.00007434114661364344000000000000000000000000000000	0.00013661816083400090000000000000000000000000000000	0.00007433169508817218000000000000000000000000000000	-0.99999999484406000000000000000000000000000000000000	0.00006918583246791496000000000000000000000000000000	0.25810698810286970000000000000000000000000000000000	2.91681797158623723476011946331709623336791992187500	6.87148876999084734507050598040223121643066406250000	1.48254785469908512141046230681240558624267578125000	-1.85528941842749617308072629384696483612060546875000	4.93036331175846243013438652269542217254638671875000	8.80480758605486357737390790134668350219726562500000	-0.02210730126839166587160434573888778686523437500000	490.80342547912687223288230597972869873046875000000000	-248.53722211991475887771230190992355346679687500000000	-7823.75405000000000000000000000000000000000000000000000	892670650.37027060985565185546875000000000000000000000000000	8085145.09753065090626478195190429687500000000000000000000	246.21965079413740000000000000000000000000000000000000	-0.46869411169320170000000000000000000000000000000000	-1.57064318894369400000000000000000000000000000000000	1.10202787847839100000000000000000000000000000000000
9320	125.09000000000000000000000000000000000000000000000000	2316.17878784723200000000000000000000000000000000000000	18726.47658189510000000000000000000000000000000000000000	18734.03106955345000000000000000000000000000000000000000	18734.44639662560000000000000000000000000000000000000000	0.00021095479295132890000000000000000000000000000000	-0.00020181836797511700000000000000000000000000000000	0.99999995738371000000000000000000000000000000000000	0.99999997639961800000000000000000000000000000000000	0.00005199291868329681000000000000000000000000000000	-0.00021094430383638390000000000000000000000000000000	-0.00005195034403222094000000000000000000000000000000	0.99999997828304100000000000000000000000000000000000	0.00020182933136752220000000000000000000000000000000	0.25810698810286970000000000000000000000000000000000	2.73633955158135222518467344343662261962890625000000	10.56913604170974707585628493689000606536865234375000	-5.18189379078636136455315863713622093200683593750000	-4.66804711697948349069520190823823213577270507812500	0.71033546517160850441996444715186953544616699218750	0.21838736491276478091094759292900562286376953125000	5.97174581840764773232876905240118503570556640625000	-295.85825400075759716855827718973159790039062500000000	-283.27663400058895604161079972982406616210937500000000	-7823.75405000000000000000000000000000000000000000000000	350659109.52102148532867431640625000000000000000000000000000	5358093.85047541279345750808715820312500000000000000000000	246.21965079413740000000000000000000000000000000000000	-0.76326752567744290000000000000000000000000000000000	1.57050438060000700000000000000000000000000000000000	-0.80747682986534800000000000000000000000000000000000
9321	125.09000000000000000000000000000000000000000000000000	1289.99652346543400000000000000000000000000000000000000	22956.27093148162000000000000000000000000000000000000000	22956.36811883588000000000000000000000000000000000000000	22962.75923637987000000000000000000000000000000000000000	0.00005658313849905145000000000000000000000000000000	-0.00010504623417793120000000000000000000000000000000	0.99999999288181900000000000000000000000000000000000	0.00069977502665413650000000000000000000000000000000	0.99999974964423100000000000000000000000000000000000	0.00010500661315920520000000000000000000000000000000	-0.99999975355660000000000000000000000000000000000000	0.00069976908006935680000000000000000000000000000000	0.00005665663306445806000000000000000000000000000000	0.25810698810286970000000000000000000000000000000000	3.72026494608063806879272306105121970176696777343750	11.92477351636353688490999047644436359405517578125000	-9.75550197367084592769970186054706573486328125000000	0.07367098618381362484797136858105659484863281250000	5.38846350215270675221290730405598878860473632812500	3.19076197738986877538991393521428108215332031250000	7.34488398795614472192028188146650791168212890625000	120.72498027335745973687153309583663940429687500000000	224.12324710945790684490930289030075073242187500000000	-7823.75405000000000000000000000000000000000000000000000	526926847.31887722015380859375000000000000000000000000000000	1567379.94648252264596521854400634765625000000000000000000	246.21965079413740000000000000000000000000000000000000	-1.07670899438589500000000000000000000000000000000000	1.57067701056476800000000000000000000000000000000000	1.07600922225408100000000000000000000000000000000000
9322	125.09000000000000000000000000000000000000000000000000	3074.34555956279300000000000000000000000000000000000000	13586.44352066148000000000000000000000000000000000000000	13588.73046733919000000000000000000000000000000000000000	13583.81493402044000000000000000000000000000000000000000	0.00036469071599047360000000000000000000000000000000	-0.00046452469086914410000000000000000000000000000000	0.99999982560873100000000000000000000000000000000000	0.00047757796634231550000000000000000000000000000000	0.99999977814892500000000000000000000000000000000000	0.00046435050054202800000000000000000000000000000000	-0.99999981945996800000000000000000000000000000000000	0.00047740853874056470000000000000000000000000000000	0.00036491248184062710000000000000000000000000000000	0.25810698810286970000000000000000000000000000000000	2.97334860900681974271719809621572494506835937500000	1.55440293222316228138879523612558841705322265625000	3.38026925151177692896453663706779479980468750000000	1.02537801242279869029516703449189662933349609375000	8.89779939935090879998824675567448139190673828125000	0.69499381028130358117778087034821510314941406250000	-1.20384848469596050790642038919031620025634765625000	259.50221059693012648494914174079895019531250000000000	330.42358571417116763768717646598815917968750000000000	-7823.75405000000000000000000000000000000000000000000000	184472911.00953999161720275878906250000000000000000000000000	9430595.02075521647930145263671875000000000000000000000000	246.21965079413740000000000000000000000000000000000000	-0.90521716027370200000000000000000000000000000000000	1.57020574864813400000000000000000000000000000000000	0.90473966696160700000000000000000000000000000000000
9323	125.09000000000000000000000000000000000000000000000000	10219.97416564962000000000000000000000000000000000000000	22870.03772799342000000000000000000000000000000000000000	22870.46049225545000000000000000000000000000000000000000	22867.59841105531000000000000000000000000000000000000000	0.00008258337623371620000000000000000000000000000000	-0.00004196026855731398000000000000000000000000000000	-0.99999999570966100000000000000000000000000000000000	0.99999999377671500000000000000000000000000000000000	0.00007501383992858379000000000000000000000000000000	0.00008258022847320460000000000000000000000000000000	0.00007501037451789796000000000000000000000000000000	-0.99999999630613000000000000000000000000000000000000	0.00004196646319234881000000000000000000000000000000	0.25810698810286970000000000000000000000000000000000	3.83826869903287715146689151879400014877319335937500	0.31318421582892597143654711544513702392578125000000	3.99958055447967808504472486674785614013671875000000	-0.31900779190041106403441517613828182220458984375000	8.13106245464026855529482418205589056015014648437500	3.98505536647552816020834143273532390594482421875000	-3.11279612730090349259626236744225025177001953125000	140.39755764650931268988642841577529907226562500000000	-71.33870848465699054941069334745407104492187500000000	-7823.75405000000000000000000000000000000000000000000000	522917563.83111596107482910156250000000000000000000000000000	104327080.30809931457042694091796875000000000000000000000000	246.21965079413740000000000000000000000000000000000000	-0.47010327281951490000000000000000000000000000000000	-1.57070369484482500000000000000000000000000000000000	1.10061804446286500000000000000000000000000000000000
9324	125.09000000000000000000000000000000000000000000000000	1225.53163369611600000000000000000000000000000000000000	15613.56550765664000000000000000000000000000000000000000	15619.13076324875000000000000000000000000000000000000000	15612.07446455838000000000000000000000000000000000000000	0.00042611318093857560000000000000000000000000000000	-0.00040843230302755020000000000000000000000000000000	-0.99999982580529000000000000000000000000000000000000	0.00024276284684161450000000000000000000000000000000	0.99999988716685500000000000000000000000000000000000	-0.00040832888362269900000000000000000000000000000000	0.99999987974687200000000000000000000000000000000000	-0.00024258881023386800000000000000000000000000000000	0.00042621228504751030000000000000000000000000000000	0.25810698810286970000000000000000000000000000000000	2.30830639733777509547962836222723126411437988281250	0.87779488686416584641847293823957443237304687500000	4.40173091702063601360350730828940868377685546875000	2.86708195971871759866189677268266677856445312500000	7.11367783077925963652887730859220027923583984375000	1.07071525767570108200743561610579490661621093750000	7.67092351197399580087221693247556686401367187500000	-419.59854014386473863851279020309448242187500000000000	-401.89965127632854091643821448087692260742187500000000	-7823.75405000000000000000000000000000000000000000000000	243710261.31720107793807983398437500000000000000000000000000	1469556.64184270729310810565948486328125000000000000000000	246.21965079413740000000000000000000000000000000000000	-0.76421509621858560000000000000000000000000000000000	-1.57020608156668400000000000000000000000000000000000	-0.76397242036642510000000000000000000000000000000000
9325	125.09000000000000000000000000000000000000000000000000	6311.74221537021600000000000000000000000000000000000000	9498.79962765672000000000000000000000000000000000000000	9502.69766288161000000000000000000000000000000000000000	9488.52844259169000000000000000000000000000000000000000	0.00110841932394667800000000000000000000000000000000	-0.00162600138321501200000000000000000000000000000000	0.99999806376117800000000000000000000000000000000000	0.00122791094806720000000000000000000000000000000000	0.99999792638744700000000000000000000000000000000000	0.00162464011698647700000000000000000000000000000000	-0.99999863181971700000000000000000000000000000000000	0.00122610778803811100000000000000000000000000000000	0.00111041361041447500000000000000000000000000000000	0.25810698810286970000000000000000000000000000000000	0.72528507185226587239412765484303236007690429687500	1.89898294101228515273760422132909297943115234375000	7.65236727903491953384218504652380943298339843750000	1.22293752293298751965267001651227474212646484375000	8.31645019973001353719155304133892059326171875000000	6.47474199175163533936938620172441005706787109375000	6.82044443294250868348171934485435485839843750000000	227.17275191414432811143342405557632446289062500000000	332.76261936224568671605084091424942016601562500000000	-7823.75405000000000000000000000000000000000000000000000	89974609.92440736293792724609375000000000000000000000000000	39642022.25890210270881652832031250000000000000000000000000	246.21965079413740000000000000000000000000000000000000	-0.97246895573127100000000000000000000000000000000000	1.56882846529197800000000000000000000000000000000000	0.97124194486746600000000000000000000000000000000000
9326	125.09000000000000000000000000000000000000000000000000	23675.14661288885000000000000000000000000000000000000000	34669.63019833552000000000000000000000000000000000000000	34670.79060290531000000000000000000000000000000000000000	34668.83810148850000000000000000000000000000000000000000	0.00014662379053134710000000000000000000000000000000	0.00001814213538745219000000000000000000000000000000	-0.99999998908616300000000000000000000000000000000000	-0.99999998902586900000000000000000000000000000000000	0.00002120938835414865000000000000000000000000000000	-0.00014662340573890740000000000000000000000000000000	0.00002120672806078476000000000000000000000000000000	0.99999999961051200000000000000000000000000000000000	0.00001814524498927339000000000000000000000000000000	0.25810698810286970000000000000000000000000000000000	3.85531226415943706342659424990415573120117187500000	3.71707788035863018194504547864198684692382812500000	3.13892415673707603218645090237259864807128906250000	-1.32746710959303015897603472694754600524902343750000	11.28138293869368169453082373365759849548339843750000	10.21708881275868208149404381401836872100830078125000	0.48900207624986080645612673833966255187988281250000	381.99576241213435423560440540313720703125000000000000	47.27123922676901202066801488399505615234375000000000	-7823.75405000000000000000000000000000000000000000000000	1201815663.02610874176025390625000000000000000000000000000000	560202880.15270483493804931640625000000000000000000000000000	246.21965079413740000000000000000000000000000000000000	0.12310684878855940000000000000000000000000000000000	-1.57064858488051800000000000000000000000000000000000	-1.44766825507075000000000000000000000000000000000000
9327	125.09000000000000000000000000000000000000000000000000	16116.67220441817000000000000000000000000000000000000000	35909.04676547179000000000000000000000000000000000000000	35914.64483089378000000000000000000000000000000000000000	35913.05837940082000000000000000000000000000000000000000	0.00001566265017801989000000000000000000000000000000	0.00011805175321359010000000000000000000000000000000	-0.99999999290923300000000000000000000000000000000000	-0.99999999986612900000000000000000000000000000000000	0.00000473715439849864400000000000000000000000000000	-0.00001566209105759738000000000000000000000000000000	0.00000473530542760076900000000000000000000000000000	0.99999999302067100000000000000000000000000000000000	0.00011805182739417860000000000000000000000000000000	0.25810698810286970000000000000000000000000000000000	0.31645228544129899717063381103798747062683105468750	10.26068228361598499986939714290201663970947265625000	-2.87321299115961892312043346464633941650390625000000	-6.63200793220631368285467033274471759796142578125000	6.64918484239020557424737489782273769378662109375000	3.68784679792296543610063963569700717926025390625000	6.40210609477533409972238587215542793273925781250000	65.50259896300917716871481388807296752929687500000000	-493.89572351810056716203689575195312500000000000000000	-7823.75405000000000000000000000000000000000000000000000	1289436739.76350784301757812500000000000000000000000000000000	259635351.32633289694786071777343750000000000000000000000000	246.21965079413740000000000000000000000000000000000000	1.43889058100186900000000000000000000000000000000000	-1.57067724054432900000000000000000000000000000000000	-0.13190102045875650000000000000000000000000000000000
9328	125.09000000000000000000000000000000000000000000000000	1977.02345706527200000000000000000000000000000000000000	56388.72670610705000000000000000000000000000000000000000	56389.92754631239000000000000000000000000000000000000000	56388.70830240949000000000000000000000000000000000000000	0.00002596850298686117000000000000000000000000000000	0.00003781647413193857000000000000000000000000000000	-0.99999999894777600000000000000000000000000000000000	-0.99999999939766200000000000000000000000000000000000	0.00002302951059274250000000000000000000000000000000	-0.00002596763210365154000000000000000000000000000000	0.00002302852856433359000000000000000000000000000000	0.99999999901977800000000000000000000000000000000000	0.00003781707215107488000000000000000000000000000000	0.25810698810286970000000000000000000000000000000000	1.85990363590863516662921028910204768180847167968750	8.29484688876467401996706030331552028656005859375000	2.30227689381588618289242731407284736633300781250000	-2.23387572379434118374774698168039321899414062500000	4.59785047111571287814513198100030422210693359375000	7.82844090277437487657152814790606498718261718750000	-2.83118549069995140143873868510127067565917968750000	334.94584614622340268397238105535507202148437500000000	487.78364609380514593794941902160644531250000000000000	-7823.75405000000000000000000000000000000000000000000000	3179434990.13241863250732421875000000000000000000000000000000	3671332.27684063650667667388916015625000000000000000000000	246.21965079413740000000000000000000000000000000000000	0.96905368320838700000000000000000000000000000000000	-1.57075045252282800000000000000000000000000000000000	-0.60171962823137290000000000000000000000000000000000
9329	125.09000000000000000000000000000000000000000000000000	1660.38475745815600000000000000000000000000000000000000	7394.72702309356400000000000000000000000000000000000000	7414.47509721120000000000000000000000000000000000000000	7416.23388916274700000000000000000000000000000000000000	0.00048316047822482970000000000000000000000000000000	-0.00052760721936222500000000000000000000000000000000	0.99999974409325400000000000000000000000000000000000	0.00004551582159202616000000000000000000000000000000	0.99999985979102700000000000000000000000000000000000	0.00052758528895346580000000000000000000000000000000	-0.99999988224212400000000000000000000000000000000000	0.00004526090158352147000000000000000000000000000000	0.00048318442495746230000000000000000000000000000000	0.25810698810286970000000000000000000000000000000000	0.69537420111999104221922607393935322761535644531250	11.02615257383662594747875118628144264221191406250000	-5.68500043873812188621741370297968387603759765625000	4.82407829686256661716470262035727500915527343750000	1.48378041779633562669005186762660741806030273437500	6.15669999669012213416863232851028442382812500000000	9.60090083992772491683354019187390804290771484375000	102.46730267429097693820949643850326538085937500000000	111.26675838419873798557091504335403442382812500000000	-7823.75405000000000000000000000000000000000000000000000	54666299.72002077102661132812500000000000000000000000000000	2570281.93831205694004893302917480468750000000000000000000	246.21965079413740000000000000000000000000000000000000	-0.82934310378321000000000000000000000000000000000000	1.57008091536573600000000000000000000000000000000000	0.82929771541580100000000000000000000000000000000000
9330	125.09000000000000000000000000000000000000000000000000	4167.03581952456900000000000000000000000000000000000000	7095.01210543420500000000000000000000000000000000000000	7099.63501914615800000000000000000000000000000000000000	7076.99568946681700000000000000000000000000000000000000	0.00082670497037228200000000000000000000000000000000	0.00313949865496761300000000000000000000000000000000	-0.99999473003965700000000000000000000000000000000000	-0.00130683660277095000000000000000000000000000000000	0.99999422124271000000000000000000000000000000000000	0.00313841668358335900000000000000000000000000000000	0.99999880436777800000000000000000000000000000000000	0.00130423517112254700000000000000000000000000000000	0.00083080300480157000000000000000000000000000000000	0.25810698810286970000000000000000000000000000000000	4.08033844433487757896727998740971088409423828125000	-0.49134608465801932197791757062077522277832031250000	9.50002473219376497581833973526954650878906250000000	1.08740290624510294037463609129190444946289062500000	3.99080083493842607822443824261426925659179687500000	2.20551097038433141506175161339342594146728515625000	9.46678873077196669783006655052304267883300781250000	-110.93744162681718989915680140256881713867187500000000	-420.45597254857352709223050624132156372070312500000000	-7823.75405000000000000000000000000000000000000000000000	50098761.69985552877187728881835937500000000000000000000000	17297681.54262467101216316223144531250000000000000000000000	246.21965079413740000000000000000000000000000000000000	1.31331738225441800000000000000000000000000000000000	-1.56754980096832100000000000000000000000000000000000	1.31201184255658200000000000000000000000000000000000
9331	125.09000000000000000000000000000000000000000000000000	10245.13439243311000000000000000000000000000000000000000	57784.99002426273000000000000000000000000000000000000000	57786.89861421778000000000000000000000000000000000000000	57785.27999943360000000000000000000000000000000000000000	0.00001300149659327450000000000000000000000000000000	-0.00001715698908269116000000000000000000000000000000	-0.99999999976830000000000000000000000000000000000000	0.99999999991013200000000000000000000000000000000000	0.00000327083169382458300000000000000000000000000000	0.00001300144047749485000000000000000000000000000000	0.00000327060862777887000000000000000000000000000000	-0.99999999984747000000000000000000000000000000000000	0.00001715703160685642000000000000000000000000000000	0.25810698810286970000000000000000000000000000000000	5.13674995548333868100598920136690139770507812500000	0.44396890913463238348413142375648021697998046875000	2.53286708987745612375874770805239677429199218750000	-3.63846853896617261625578976236283779144287109375000	5.56762935931626401497851475141942501068115234375000	11.57650147167956333760230336338281631469726562500000	4.14531729703050899615845992229878902435302734375000	-170.77714908873485910589806735515594482421875000000000	-225.37570951160341792274266481399536132812500000000000	-7823.75405000000000000000000000000000000000000000000000	3339125127.00152015686035156250000000000000000000000000000000	104611872.63120891153812408447265625000000000000000000000000	246.21965079413740000000000000000000000000000000000000	-0.92232459331998800000000000000000000000000000000000	-1.57077480004188300000000000000000000000000000000000	0.64846867081707550000000000000000000000000000000000
9332	125.09000000000000000000000000000000000000000000000000	1388.97124383415800000000000000000000000000000000000000	10660.76295474296000000000000000000000000000000000000000	10662.19550908909000000000000000000000000000000000000000	10653.48521633740000000000000000000000000000000000000000	0.00003568946837414315000000000000000000000000000000	0.00057451051068206810000000000000000000000000000000	-0.99999983433195400000000000000000000000000000000000	-0.00007501349860021449000000000000000000000000000000	0.99999983215684800000000000000000000000000000000000	0.00057450783224011770000000000000000000000000000000	0.99999999654961900000000000000000000000000000000000	0.00007499298229377005000000000000000000000000000000	0.00003573255842729919000000000000000000000000000000	0.25810698810286970000000000000000000000000000000000	3.32183832451413074693391536129638552665710449218750	0.87921955346938318598404293879866600036621093750000	5.62067282909126930690035806037485599517822265625000	0.50446969553955511855747317895293235778808593750000	10.45398703495804682006564689800143241882324218750000	6.03138525416376580778887728229165077209472656250000	0.30360188468503679359855595976114273071289062500000	-16.19859316306292384979315102100372314453125000000000	-260.68517262757109165249858051538467407226562500000000	-7823.75405000000000000000000000000000000000000000000000	113470096.30042792856693267822265625000000000000000000000000	1746454.43300939630717039108276367187500000000000000000000	246.21965079413740000000000000000000000000000000000000	1.50875453263175500000000000000000000000000000000000	-1.57022070877790200000000000000000000000000000000000	1.50867952938084300000000000000000000000000000000000
9333	125.09000000000000000000000000000000000000000000000000	3837.66927835316400000000000000000000000000000000000000	15088.55649689525000000000000000000000000000000000000000	15090.45928647411000000000000000000000000000000000000000	15095.00317666082000000000000000000000000000000000000000	0.00017731392988974830000000000000000000000000000000	0.00032758304503638970000000000000000000000000000000	-0.99999993062455700000000000000000000000000000000000	-0.00021544497035657140000000000000000000000000000000	0.99999992314891800000000000000000000000000000000000	0.00032754484119047750000000000000000000000000000000	0.99999996107161700000000000000000000000000000000000	0.00021538687714706130000000000000000000000000000000	0.00017738449238240810000000000000000000000000000000	0.25810698810286970000000000000000000000000000000000	0.93875541246981697440787684172391891479492187500000	9.45357625924627598124061478301882743835449218750000	-5.47261942186235472718180972151458263397216796875000	0.94748539988460578342710505239665508270263671875000	0.95131849722701389282519812695682048797607421875000	5.70172410317189104489443707279860973358154296875000	11.99127438593043848413799423724412918090820312500000	-153.38682303934137962642125785350799560546875000000000	-283.30189263365082297241315245628356933593750000000000	-7823.75405000000000000000000000000000000000000000000000	227572563.54945588111877441406250000000000000000000000000000	14554904.04403388686478137969970703125000000000000000000000	246.21965079413740000000000000000000000000000000000000	1.07467309627345200000000000000000000000000000000000	-1.57042383399295800000000000000000000000000000000000	1.07445768034039200000000000000000000000000000000000
9334	125.09000000000000000000000000000000000000000000000000	2491.20596840727800000000000000000000000000000000000000	10658.35623922866000000000000000000000000000000000000000	10663.87302600044000000000000000000000000000000000000000	10666.22384473310000000000000000000000000000000000000000	0.00001449641865618243000000000000000000000000000000	-0.00035471144088449650000000000000000000000000000000	-0.99999993698482200000000000000000000000000000000000	0.99999999988390700000000000000000000000000000000000	0.00000469974591775501600000000000000000000000000000	0.00001449475251424264000000000000000000000000000000	0.00000469460416705014000000000000000000000000000000	-0.99999993707885100000000000000000000000000000000000	0.00035471150897280150000000000000000000000000000000	0.25810698810286970000000000000000000000000000000000	2.29017668744166158489861118141561746597290039062500	10.11857644938731226602612878195941448211669921875000	-3.59477609753257354441302595660090446472167968750000	-1.94009735133015936980882543139159679412841796875000	6.53446732773664251681111636571586132049560546875000	-0.82308986785955084997112862765789031982421875000000	8.66678668764112103417573962360620498657226562500000	-6.32295192203719125245697796344757080078125000000000	-154.88513021936614677542820572853088378906250000000000	-7823.75405000000000000000000000000000000000000000000000	113461616.22752983868122100830078125000000000000000000000000	6231070.27478245180100202560424804687500000000000000000000	246.21965079413740000000000000000000000000000000000000	-1.52995085975199600000000000000000000000000000000000	-1.57044131924892500000000000000000000000000000000000	0.04084077432579680000000000000000000000000000000000
9335	125.09000000000000000000000000000000000000000000000000	8880.88965720357000000000000000000000000000000000000000	16200.36354202912000000000000000000000000000000000000000	16204.10087230812000000000000000000000000000000000000000	16202.16602276819000000000000000000000000000000000000000	0.00059612288030728950000000000000000000000000000000	-0.00015224883358717530000000000000000000000000000000	-0.99999981072888400000000000000000000000000000000000	0.00013766988468023080000000000000000000000000000000	0.99999997894613500000000000000000000000000000000000	-0.00015216679101434020000000000000000000000000000000	0.99999981284224000000000000000000000000000000000000	-0.00013757914851764140000000000000000000000000000000	0.00059614382783596160000000000000000000000000000000	0.25810698810286970000000000000000000000000000000000	3.11816536687140910544258076697587966918945312500000	1.09736200191871802189780282787978649139404296875000	0.06972107785765047083259560167789459228515625000000	1.99665022570358274833779432810842990875244140625000	3.97077225748845918928964238148182630538940429687500	11.42923421488588076044834451749920845031738281250000	3.24449833960981948166590882465243339538574218750000	-444.76285523564524737594183534383773803710937500000000	-113.51687665531267157348338514566421508789062500000000	-7823.75405000000000000000000000000000000000000000000000	262476920.52845498919486999511718750000000000000000000000000	78523827.02692301571369171142578125000000000000000000000000	246.21965079413740000000000000000000000000000000000000	-0.25005302690901040000000000000000000000000000000000	-1.57018106892723200000000000000000000000000000000000	-0.24991540237899270000000000000000000000000000000000
