omega_{CB}	omega_1	omega_2	omega_{CP}	omega_S	Veff(v,T)	dVeff(v,T)_w0	dVeff(v,T)_w1	dVeff(v,T)_w2	dVeff(v,T)_w3	dVeff(v,T)_w4	dVeff(v,T)o6_w0	dVeff(v,T)o6_w1	dVeff(v,T)o6_w2	dVeff(v,T)o6_w3	dVeff(v,T)o6_w4	dVeff(v,T)o8_w0	dVeff(v,T)o8_w1	dVeff(v,T)o8_w2	dVeff(v,T)o8_w3	dVeff(v,T)o8_w4	d2Veff(v,T)_w0_w0	d2Veff(v,T)_w0_w1	d2Veff(v,T)_w0_w2	d2Veff(v,T)_w0_w3	d2Veff(v,T)_w0_w4	d2Veff(v,T)_w1_w0	d2Veff(v,T)_w1_w1	d2Veff(v,T)_w1_w2	d2Veff(v,T)_w1_w3	d2Veff(v,T)_w1_w4	d2Veff(v,T)_w2_w0	d2Veff(v,T)_w2_w1	d2Veff(v,T)_w2_w2	d2Veff(v,T)_w2_w3	d2Veff(v,T)_w2_w4	d2Veff(v,T)_w3_w0	d2Veff(v,T)_w3_w1	d2Veff(v,T)_w3_w2	d2Veff(v,T)_w3_w3	d2Veff(v,T)_w3_w4	d2Veff(v,T)_w4_w0	d2Veff(v,T)_w4_w1	d2Veff(v,T)_w4_w2	d2Veff(v,T)_w4_w3	d2Veff(v,T)_w4_w4	T
0	475	0	0	0	189015348835245.4	-0.07812499999999999	11296098.46354166	-0.05208333333333333	0.05208333333333333	-0.07812499999999999	-0.5729166666666667	10166494.94791667	0.3645833333333334	0.6770833333333334	0.5729166666666667	-0.02976190476190476	9036884.107142856	-1.19047619047619	-0.3571428571428572	-0.05952380952380952	70921110.93749999	0	0	0	0	0	67695.31249999999	0	-0.7812499999999999	0	0	0	71523387.49999999	6.249999999999999	-309.3749999999999	0	-0.7812499999999999	6.249999999999999	70753281.24999999	-31.24999999999999	0	0	-309.3749999999999	-31.24999999999999	45512635.93749999	200
0	477.5	0	0	0	189015377287742.7	0.05208333333333333	11466179.40104166	0.05208333333333333	0	-0.05208333333333333	-0.1041666666666667	10319569.79166667	-0.3125	0.2604166666666667	0	-0.04464285714285714	9172952.098214285	1.160714285714286	0.2827380952380952	-0.7886904761904762	70933442.18749999	0	0	0	0	0	68374.99999999999	0	0	0	0	0	71542104.68749999	-14.0625	-306.2499999999999	0	0	-14.0625	70763814.06249999	-37.49999999999999	0	0	-306.2499999999999	-37.49999999999999	45505348.43749999	200
0	480	0	0	0	189015406167544.1	-0.05208333333333333	11637942.70833333	-0.05208333333333333	-0.07812499999999999	0	0.15625	10474148.48958333	-0.2604166666666667	-0.4166666666666667	-0.3645833333333334	-0.2083333333333333	9310353.110119047	-0.4761904761904762	0.2529761904761905	-0.1339285714285714	70945793.74999999	0	0	0	0	0	69040.62499999999	0	0	0	0	0	71560918.74999999	-3.125	-321.8749999999999	0	0	-3.125	70774404.68749999	-39.06249999999999	0	0	-321.8749999999999	-39.06249999999999	45497996.87499999	200
0	482.5	0	0	0	189015435478874.7	0.05208333333333333	11811403.88020833	0	0	0.07812499999999999	-0.5208333333333334	10630272.91666667	-0.8854166666666667	0.2083333333333333	0.2604166666666667	0.5952380952380952	9449133.541666666	0.2678571428571428	0.04464285714285714	-0.5654761904761905	70958242.18749999	0	0	0	0	0	69732.03124999999	0	0	0	0	0	71579839.06249999	-4.687499999999999	-307.8124999999999	0	0	-4.687499999999999	70785051.56249999	-37.49999999999999	0	0	-307.8124999999999	-37.49999999999999	45490618.74999999	200
0	485	0	0	0	189015465225986.6	0.07812499999999999	11986569.6875	-0.02604166666666666	0.05208333333333333	0.05208333333333333	-1.041666666666667	10787916.71875	0.05208333333333334	-1.041666666666667	0.4166666666666667	-0.7589285714285714	9589259.955357142	-0.2083333333333333	-0.3720238095238095	0.1934523809523809	70970737.49999999	0	0	0	0	0	70407.03124999999	0	-1.5625	0	0	0	71598843.74999999	3.125	-314.0624999999999	0	-1.5625	3.125	70795748.43749999	-40.62499999999999	0	0	-314.0624999999999	-40.62499999999999	45483198.43749999	200
0	487.5	0	0	0	189015495413155.8	-0.05208333333333333	12163451.97916666	0.05208333333333333	0.05208333333333333	0.02604166666666666	0.3645833333333334	10947112.03125	-0.5208333333333334	0.05208333333333334	0.5729166666666667	0.05952380952380952	9730768.050595237	0.2827380952380952	-0.5952380952380952	0.4613095238095238	70983306.24999999	0	0	0	0	0	71096.87499999999	0	0	0	0	0	71617962.49999999	0	-312.4999999999999	0	0	0	70806499.99999999	-39.06249999999999	0	0	-312.4999999999999	-39.06249999999999	45475735.93749999	200
0	490	0	0	0	189015526044684.5	-0.07812499999999999	12342060.234375	0.07812499999999999	0.3124999999999999	0.02604166666666666	0.5208333333333334	11107853.22916667	0.6770833333333334	-0.8854166666666667	0.5208333333333334	0.7142857142857143	9873649.31547619	0.4761904761904762	0.2380952380952381	1.011904761904762	70995943.74999999	0	0	0	0	0	71787.49999999999	0	0	0	0	0	71637178.12499999	6.249999999999999	-321.8749999999999	0	0	6.249999999999999	70817329.68749999	-29.68749999999999	0	0	-321.8749999999999	-29.68749999999999	45468249.99999999	200
0	492.5	0	0	0	189015557124899.7	0.05208333333333333	12522402.47395833	0	0.05208333333333333	-0.02604166666666666	-0.625	11270159.11458333	0.78125	-0.8854166666666667	-0.3645833333333334	-0.2380952380952381	10017918.30357143	-0.08928571428571429	0.7738095238095237	-0.4166666666666666	71008643.74999999	0	0	0	0	0	72485.93749999999	0	-0.7812499999999999	0	0	0	71656490.62499999	-9.374999999999998	-312.4999999999999	0	-0.7812499999999999	-9.374999999999998	70828181.24999999	-43.74999999999999	0	0	-312.4999999999999	-43.74999999999999	45460714.06249999	200
0	495	0	0	0	189015588658153.2	0.02604166666666666	12704491.875	-0.05208333333333333	-0.02604166666666666	0.02604166666666666	-0.15625	11434039.11458333	0.2083333333333333	0.05208333333333334	-0.2083333333333333	0.625	10163590.78869048	0.6845238095238095	0.4761904761904762	-1.026785714285714	71021415.62499999	0	0	0	0	0	73190.62499999999	0	0	0	0	0	71675910.93749999	3.125	-318.7499999999999	0	0	3.125	70839112.49999999	-42.18749999999999	0	0	-318.7499999999999	-42.18749999999999	45453153.12499999	200
0	497.5	0	0	0	189015620648822.3	0.05208333333333333	12888336.61458333	0	-0.07812499999999999	-0.05208333333333333	0.15625	11599517.76041667	0.625	0.2604166666666667	0.15625	-1.071428571428571	10310684.30059524	-1.116071428571429	-1.071428571428571	-0.4464285714285714	71034235.93749999	0	0	0	0	0	73891.40624999999	0	-0.7812499999999999	0	0	0	71695420.31249999	-18.75	-320.3124999999999	0	-0.7812499999999999	-18.75	70850090.62499999	-42.18749999999999	0	0	-320.3124999999999	-42.18749999999999	45445529.68749999	200
0	500	0	0	0	189015653101308.7	0	13073947.31770833	-0.02604166666666666	-0.3124999999999999	-0.07812499999999999	0.1041666666666667	11766560.41666667	1.041666666666667	0.78125	0.8333333333333334	-0.625	10459164.70238095	0.8928571428571428	0.863095238095238	-0.6101190476190476	71047128.12499999	0	0	0	0	0	74604.68749999999	0	0	0	0	0	71715039.06249999	-9.374999999999998	-324.9999999999999	0	0	-9.374999999999998	70861121.87499999	-54.68749999999999	0	0	-324.9999999999999	-54.68749999999999	45437885.93749999	200
