omega_{CB}	omega_1	omega_2	omega_{CP}	omega_S	Veff(v,T)	dVeff(v,T)_w0	dVeff(v,T)_w1	dVeff(v,T)_w2	dVeff(v,T)_w3	dVeff(v,T)_w4	dVeff(v,T)o6_w0	dVeff(v,T)o6_w1	dVeff(v,T)o6_w2	dVeff(v,T)o6_w3	dVeff(v,T)o6_w4	dVeff(v,T)o8_w0	dVeff(v,T)o8_w1	dVeff(v,T)o8_w2	dVeff(v,T)o8_w3	dVeff(v,T)o8_w4	d2Veff(v,T)_w0_w0	d2Veff(v,T)_w0_w1	d2Veff(v,T)_w0_w2	d2Veff(v,T)_w0_w3	d2Veff(v,T)_w0_w4	d2Veff(v,T)_w1_w0	d2Veff(v,T)_w1_w1	d2Veff(v,T)_w1_w2	d2Veff(v,T)_w1_w3	d2Veff(v,T)_w1_w4	d2Veff(v,T)_w2_w0	d2Veff(v,T)_w2_w1	d2Veff(v,T)_w2_w2	d2Veff(v,T)_w2_w3	d2Veff(v,T)_w2_w4	d2Veff(v,T)_w3_w0	d2Veff(v,T)_w3_w1	d2Veff(v,T)_w3_w2	d2Veff(v,T)_w3_w3	d2Veff(v,T)_w3_w4	d2Veff(v,T)_w4_w0	d2Veff(v,T)_w4_w1	d2Veff(v,T)_w4_w2	d2Veff(v,T)_w4_w3	d2Veff(v,T)_w4_w4	T
0	375	0	0	0	189048819765723.2	-0.05208333333333333	3835469.166666666	-0.07812499999999999	-0.07812499999999999	-0.07812499999999999	0.1041666666666667	3451923.958333333	0.46875	-0.625	0.15625	0.5357142857142857	3068378.363095238	0.5654761904761905	0.8482142857142857	-0.4464285714285714	70483909.37499999	0	0	0	0	0	41521.87499999999	0	0	0	0	0	70858170.31249999	12.5	-237.4999999999999	0	0	12.5	70379545.31249999	-29.68749999999999	0	0	-237.4999999999999	-29.68749999999999	45774695.31249999	100
0	377.5	0	0	0	189048829484773.5	-0.07812499999999999	3940022.890625	-0.07812499999999999	0.05208333333333333	-0.05208333333333333	0.9375	3546015.052083333	-0.5729166666666667	0.2083333333333333	0.1041666666666667	-0.02976190476190476	3152012.470238095	-0.5357142857142857	-0.1785714285714286	-1.116071428571429	70493609.37499999	0	0	0	0	0	42119.53124999999	0	-1.5625	0	0	0	70872909.37499999	-3.125	-231.2499999999999	0	-1.5625	-3.125	70387842.18749999	-26.5625	0	0	-231.2499999999999	-26.5625	45768923.43749999	100
0	380	0	0	0	189048839467094	-0.05208333333333333	4046085.338541666	-0.05208333333333333	-0.02604166666666666	0	-0.5208333333333334	3641466.25	0.2604166666666667	0.3125	-0.3125	-0.1934523809523809	3236857.633928571	-0.8035714285714285	-0.5654761904761905	-0.8333333333333333	70503371.87499999	0	0	0	0	0	42725.78124999999	0	0.7812499999999999	0	0	0	70887746.87499999	-21.875	-240.6249999999999	0	0.7812499999999999	-21.875	70396198.43749999	-28.12499999999999	0	0	-240.6249999999999	-28.12499999999999	45763124.99999999	100
0	382.5	0	0	0	189048849716467.7	-0.1041666666666667	4153666.119791666	0	0.07812499999999999	0.07812499999999999	-0.4166666666666667	3738292.34375	1.041666666666667	0.6770833333333334	0	-1.19047619047619	3322925.967261905	-1.205357142857143	0.625	0.5357142857142857	70513210.93749999	0	0	0	0	0	43341.40624999999	0	-0.7812499999999999	0	0	0	70902692.18749999	12.5	-251.5624999999999	0	-0.7812499999999999	12.5	70404621.87499999	-40.62499999999999	0	0	-251.5624999999999	-40.62499999999999	45757284.37499999	100
0	385	0	0	0	189048860236698	-0.07812499999999999	4262772.760416666	0.02604166666666666	0.2864583333333333	-0.05208333333333333	-0.3645833333333334	3836497.239583333	-0.5208333333333334	-0.46875	0.9895833333333334	-0.8779761904761905	3410221.145833333	0.9077380952380952	0.9077380952380952	-0.2083333333333333	70523093.74999999	0	0	0	0	0	43943.74999999999	0	0	0	0	0	70917724.99999999	-4.687499999999999	-254.6874999999999	0	0	-4.687499999999999	70413077.34374999	-31.24999999999999	0	0	-254.6874999999999	-31.24999999999999	45751407.81249999	100
0	387.5	0	0	0	189048871031608.2	0.05208333333333333	4373412.421874999	0	0	-0.1041666666666667	0.2083333333333333	3936065.208333333	0.15625	-0.4166666666666667	-0.2083333333333333	-0.08928571428571429	3498724.6875	0.625	0.2380952380952381	0.3125	70533067.18749999	0	0	0	0	0	44569.53124999999	0	0.7812499999999999	0	0	0	70932864.06249999	-7.812499999999998	-260.9374999999999	0	0.7812499999999999	-7.812499999999998	70421601.56249999	-31.24999999999999	0	0	-260.9374999999999	-31.24999999999999	45745495.31249999	100
0	390	0	0	0	189048882105042.4	-0.05208333333333333	4485591.640624999	0.05208333333333333	-0.4427083333333333	0.02604166666666666	0.3125	4037028.177083333	0.05208333333333334	0.5208333333333334	-0.5208333333333334	0.7589285714285714	3588469.895833333	-0.4464285714285714	0.5654761904761905	-0.5803571428571428	70543090.62499999	0	0	0	0	0	45185.93749999999	0	0.7812499999999999	0	0	0	70948096.87499999	6.249999999999999	-257.8124999999999	0	0.7812499999999999	6.249999999999999	70430192.18749999	-29.68749999999999	0	0	-257.8124999999999	-29.68749999999999	45739532.81249999	100
0	392.5	0	0	0	189048893460864.6	0.02604166666666666	4599323.906249999	0.05208333333333333	0.234375	0.07812499999999999	0.5208333333333334	4139395.989583333	-0.15625	0.05208333333333334	0.4166666666666667	-0.6398809523809523	3679463.630952381	1.086309523809524	0.1041666666666667	-0.05952380952380952	70553173.43749999	0	0	0	0	0	45808.59374999999	0	0	0	0	0	70963424.99999999	-1.5625	-256.2499999999999	0	0	-1.5625	70438823.43749999	-34.37499999999999	0	0	-256.2499999999999	-34.37499999999999	45733539.06249999	100
0	395	0	0	0	189048905102959.3	0.1041666666666667	4714610.989583333	0.1041666666666667	-0.05208333333333333	0.02604166666666666	-0.625	4243149.583333334	0.6770833333333334	3.59375	-0.15625	-0.550595238095238	3771686.458333333	0.05952380952380952	3.764880952380952	-0.5803571428571428	70563328.12499999	0	0	0	0	0	46418.74999999999	0	0	0	0	0	70978853.12499999	-3.125	-251.5624999999999	0	0	-3.125	70447506.24999999	-12.5	0	0	-251.5624999999999	-12.5	45727510.93749999	100
0	397.5	0	0	0	189048917035230.5	0.07812499999999999	4831467.473958333	-0.05208333333333333	-0.1041666666666667	0.02604166666666666	0.9375	4348315.208333334	-0.625	1.875	0.2083333333333333	0.2976190476190476	3865167.336309524	0.1488095238095238	0.431547619047619	0.863095238095238	70573554.68749999	0	0	0	0	0	47056.24999999999	0	0	0	0	0	70994396.87499999	-15.625	-246.8749999999999	0	0	-15.625	70456256.24999999	-35.93749999999999	0	0	-246.8749999999999	-35.93749999999999	45721426.56249999	100
0	400	0	0	0	189048929261603.3	-0.02604166666666666	4949894.166666666	0	0.02604166666666666	-0.1041666666666667	0.9895833333333334	4454906.614583334	0.2604166666666667	0	0.15625	0.2380952380952381	3959916.160714285	0.6101190476190476	1.160714285714286	-0.9672619047619048	70583832.81249999	0	0	0	0	0	47689.84374999999	0	-1.5625	0	0	0	71010021.87499999	-6.249999999999999	-256.2499999999999	0	-1.5625	-6.249999999999999	70465061.71874999	-32.81249999999999	0	0	-256.2499999999999	-32.81249999999999	45715328.12499999	100
0	402.5	0	0	0	189048941786022.2	-0.02604166666666666	5069905.104166666	0	0	-0.07812499999999999	-0.4166666666666667	4562912.1875	0.625	3.125	0.8333333333333334	0.8928571428571428	4055921.488095238	0.2083333333333333	4.047619047619047	0.5357142857142857	70594174.99999999	0	0	0	0	0	48325.78124999999	0	0	0	0	0	71025751.56249999	6.249999999999999	-264.0624999999999	0	0	6.249999999999999	70473913.28124999	-21.875	0	0	-264.0624999999999	-21.875	45709171.87499999	100
0	405	0	0	0	189048954612452.1	0.1041666666666667	5191505.651041666	-0.02604166666666666	-0.07812499999999999	-0.05208333333333333	0.8854166666666667	4672352.5	-0.3125	0.9375	-0.7291666666666667	0.3422619047619048	4153199.047619048	-1.056547619047619	0.1339285714285714	-0.6101190476190476	70604603.12499999	0	0	0	0	0	48960.93749999999	0	0	0	0	0	71041582.81249999	-3.125	-262.4999999999999	0	0	-3.125	70482829.68749999	-37.49999999999999	0	0	-262.4999999999999	-37.49999999999999	45702993.74999999	100
0	407.5	0	0	0	189048967744877.7	0.07812499999999999	5314703.437499999	0.05208333333333333	0.07812499999999999	0.05208333333333333	-0.3645833333333334	4783227.083333334	-0.46875	0.2604166666666667	0.2083333333333333	0.9226190476190476	4251757.529761905	0.2827380952380952	-0.2678571428571428	-0.5059523809523809	70615081.24999999	0	0	0	0	0	49603.12499999999	0	0	0	0	0	71057517.18749999	-1.5625	-268.7499999999999	0	0	-1.5625	70491793.74999999	-26.5625	0	0	-268.7499999999999	-26.5625	45696754.68749999	100
0	410	0	0	0	189048981187303.8	0.05208333333333333	5439506.588541666	-0.02604166666666666	0.02604166666666666	-0.07812499999999999	-0.2083333333333333	4895543.229166667	0.5729166666666667	-0.8333333333333334	-0.46875	-0.6845238095238095	4351592.425595238	0.4464285714285714	-1.398809523809524	-1.011904761904762	70625626.56249999	0	0	0	0	0	50247.65624999999	0	0	0	0	0	71073546.87499999	1.5625	-264.0624999999999	0	0	1.5625	70500824.99999999	-37.49999999999999	0	0	-264.0624999999999	-37.49999999999999	45690506.24999999	100
0	412.5	0	0	0	189048994943755.2	0.02604166666666666	5565924.843749999	0.05208333333333333	0.07812499999999999	-0.05208333333333333	-0.15625	5009323.4375	0.3645833333333334	-0.46875	1.041666666666667	0.2380952380952381	4452730.119047618	-0.3720238095238095	-1.160714285714286	-0.3422619047619048	70636229.68749999	0	0	0	0	0	50893.74999999999	0	0	0	0	0	71089668.74999999	-9.374999999999998	-265.6249999999999	0	0	-9.374999999999998	70509907.81249999	-21.875	0	0	-265.6249999999999	-21.875	45684199.99999999	100
0	415	0	0	0	189049009018276.7	0.02604166666666666	5693964.583333332	0	-0.05208333333333333	0.05208333333333333	0.2083333333333333	5124573.177083334	-0.46875	0.15625	0.2083333333333333	-0.5654761904761905	4555176.056547618	0.1041666666666667	0.8928571428571428	-0.2083333333333333	70646906.24999999	0	0	0	0	0	51532.81249999999	0	0	0	0	0	71105892.18749999	3.125	-267.1874999999999	0	0	3.125	70519038.28124999	-28.12499999999999	0	0	-267.1874999999999	-28.12499999999999	45677857.81249999	100
0	417.5	0	0	0	189049023414932.3	-0.02604166666666666	5823632.421874999	-0.05208333333333333	0.02604166666666666	0.05208333333333333	-0.4166666666666667	5241268.958333334	-0.2604166666666667	0.625	0.46875	-0.4166666666666666	4658907.75297619	-0.9523809523809523	0.1934523809523809	-0.9672619047619048	70657646.87499999	0	0	0	0	0	52196.09374999999	0	0	0	0	0	71122232.81249999	-1.5625	-281.2499999999999	0	0	-1.5625	70528237.49999999	-26.5625	0	0	-281.2499999999999	-26.5625	45671476.56249999	100
0	420	0	0	0	189049038137807	-0.05208333333333333	5954939.869791666	0	-0.05208333333333333	0.07812499999999999	-0.2083333333333333	5359451.822916667	0	-1.354166666666667	-0.625	-0.1339285714285714	4763958.37797619	0.6547619047619048	0.1488095238095238	1.011904761904762	70668471.87499999	0	0	0	0	0	52850.78124999999	0	0.7812499999999999	0	0	0	71138649.99999999	-1.5625	-264.0624999999999	0	0.7812499999999999	-1.5625	70537484.37499999	-20.3125	0	0	-264.0624999999999	-20.3125	45665067.18749999	100
0	422.5	0	0	0	189049053191005	-0.07812499999999999	6087891.822916666	-0.05208333333333333	0.02604166666666666	0.05208333333333333	-0.5208333333333334	5479103.072916667	-0.9895833333333334	0.5729166666666667	0.05208333333333334	0.6547619047619048	4870314.672619048	-1.205357142857143	0.7738095238095237	-0.4017857142857142	70679334.37499999	0	0	0	0	0	53509.37499999999	0	0	0	0	0	71155173.43749999	-6.249999999999999	-274.9999999999999	0	0	-6.249999999999999	70546790.62499999	-20.3125	0	0	-274.9999999999999	-20.3125	45658604.68749999	100
0	425	0	0	0	189049068578650	0.02604166666666666	6222498.958333332	0.02604166666666666	-0.05208333333333333	0	0.2083333333333333	5600243.333333334	0.5729166666666667	0.2604166666666667	0	0.2380952380952381	4977991.041666666	-0.8333333333333333	-0.6398809523809523	-1.011904761904762	70690276.56249999	0	0	0	0	0	54173.43749999999	0	0	0	0	0	71171814.06249999	6.249999999999999	-267.1874999999999	0	0	6.249999999999999	70556146.87499999	-28.12499999999999	0	0	-267.1874999999999	-28.12499999999999	45652112.49999999	100
0	427.5	0	0	0	189049084304886.2	-0.05208333333333333	6358766.614583332	0.07812499999999999	-0.05208333333333333	0.05208333333333333	0.7291666666666667	5722887.083333334	1.041666666666667	-0.1041666666666667	0.9895833333333334	-0.5059523809523809	5087009.62797619	0.5803571428571428	0.3571428571428572	0.4166666666666666	70701274.99999999	0	0	0	0	0	54842.18749999999	0	-0.7812499999999999	0	0	0	71188532.81249999	14.0625	-279.6874999999999	0	-0.7812499999999999	14.0625	70565562.49999999	-29.68749999999999	0	0	-279.6874999999999	-29.68749999999999	45645581.24999999	100
0	430	0	0	0	189049100373877.2	-0.02604166666666666	6496705.078124999	0.02604166666666666	-0.1041666666666667	0.02604166666666666	0.5729166666666667	5847038.385416667	0	0.7291666666666667	0.1041666666666667	0.6547619047619048	5197368.020833333	-0.4166666666666666	0.8035714285714285	0.9970238095238095	70712348.43749999	0	0	0	0	0	55500.78124999999	0	-0.7812499999999999	0	0	0	71205364.06249999	14.0625	-292.1874999999999	0	-0.7812499999999999	14.0625	70575031.24999999	-45.31249999999999	0	0	-292.1874999999999	-45.31249999999999	45639014.06249999	100
0	432.5	0	0	0	189049116789806.1	0	6636319.427083332	-0.05208333333333333	0.02604166666666666	-0.02604166666666666	0.46875	5972703.958333334	0.78125	0.3125	0.8333333333333334	-1.235119047619048	5309072.276785714	0.625	0.08928571428571429	0.119047619047619	70723484.37499999	0	0	0	0	0	56178.90624999999	0	0.7812499999999999	0	0	0	71222281.24999999	-1.5625	-279.6874999999999	0	0.7812499999999999	-1.5625	70584560.93749999	-28.12499999999999	0	0	-279.6874999999999	-28.12499999999999	45632395.31249999	100
0	435	0	0	0	189049133556875.9	-0.02604166666666666	6777618.593749999	0.07812499999999999	-0.02604166666666666	-0.07812499999999999	-0.5208333333333334	6099864.21875	-0.3645833333333334	-0.3125	0.2604166666666667	-0.3273809523809524	5422104.211309523	-0.2678571428571428	0.8333333333333333	0.4761904761904762	70734676.56249999	0	0	0	0	0	56860.93749999999	0	0	0	0	0	71239307.81249999	-3.125	-270.3124999999999	0	0	-3.125	70594153.12499999	-29.68749999999999	0	0	-270.3124999999999	-29.68749999999999	45625748.43749999	100
0	437.5	0	0	0	189049150679309.8	-0.05208333333333333	6920610.911458332	0.02604166666666666	0	-0.07812499999999999	-0.8333333333333334	6228553.541666667	0.05208333333333334	-0.9895833333333334	0.4166666666666667	-0.1934523809523809	5536494.553571428	0.4464285714285714	-0.5654761904761905	-0.431547619047619	70745945.31249999	0	0	0	0	0	57538.28124999999	0	0	0	0	0	71256437.49999999	4.687499999999999	-287.4999999999999	0	0	4.687499999999999	70603798.43749999	-28.12499999999999	0	0	-287.4999999999999	-28.12499999999999	45619068.74999999	100
0	440	0	0	0	189049168161349.9	0	7065304.999999999	0.05208333333333333	0.1041666666666667	0.02604166666666666	-0.5208333333333334	6358774.166666667	0.05208333333333334	-6.979166666666667	0.8333333333333334	0.550595238095238	5652242.738095238	0.02976190476190476	-7.544642857142857	0.05952380952380952	70757268.74999999	0	0	0	0	0	58221.09374999999	0	0	0	0	0	71273646.87499999	1.5625	-274.9999999999999	0	0	1.5625	70613487.49999999	-28.12499999999999	0	0	-274.9999999999999	-28.12499999999999	45612332.81249999	100
0	442.5	0	0	0	189049186007258.1	-0.07812499999999999	7211707.734374999	0.07812499999999999	-0.1041666666666667	-0.02604166666666666	0.2083333333333333	6490534.947916667	0.2604166666666667	-0.5208333333333334	-0.05208333333333334	0.1488095238095238	5769365.089285714	0.7738095238095237	-1.130952380952381	-0.119047619047619	70768667.18749999	0	0	0	0	0	58904.68749999999	0	0.7812499999999999	0	0	0	71290976.56249999	0	-284.3749999999999	0	0.7812499999999999	0	70623240.62499999	-45.31249999999999	0	0	-284.3749999999999	-45.31249999999999	45605570.31249999	100
0	445	0	0	0	189049204221316.3	0.02604166666666666	7359826.510416665	-0.07812499999999999	0.02604166666666666	0.1041666666666667	0.5208333333333334	6623840.729166667	-1.041666666666667	-0.2083333333333333	-1.041666666666667	0.9226190476190476	5887858.705357143	-0.2380952380952381	-0.04464285714285714	-0.6696428571428571	70780112.49999999	0	0	0	0	0	59592.18749999999	0	0	0	0	0	71308393.74999999	-4.687499999999999	-290.6249999999999	0	0	-4.687499999999999	70633037.49999999	-34.37499999999999	0	0	-290.6249999999999	-34.37499999999999	45598779.68749999	100
0	447.5	0	0	0	189049222807825.6	0	7509669.348958332	-0.1041666666666667	-0.1041666666666667	0	-0.3645833333333334	6758701.770833334	0.46875	0.05208333333333334	0.2604166666666667	0.5654761904761905	6007735.758928571	-0.3125	-0.7886904761904762	-1.220238095238095	70791634.37499999	0	0	0	0	0	60282.03124999999	0	0	0	0	0	71325915.62499999	0	-301.5624999999999	0	0	0	70642903.12499999	-31.24999999999999	0	0	-301.5624999999999	-31.24999999999999	45591921.87499999	100
0	450	0	0	0	189049241771106.8	-0.05208333333333333	7661244.583333332	0.1041666666666667	-0.05208333333333333	0.07812499999999999	0.3125	6895125.260416667	0.46875	0.1041666666666667	0.15625	0.4761904761904762	6129000.297619048	0.08928571428571429	-0.02976190476190476	1.25	70803245.31249999	0	0	0	0	0	60980.46874999999	0	0	0	0	0	71343542.18749999	0	-295.3124999999999	0	0	0	70652832.81249999	-31.24999999999999	0	0	-295.3124999999999	-31.24999999999999	45585053.12499999	100
0	452.5	0	0	0	189049261115500.5	-0.05208333333333333	7814560.572916665	-0.02604166666666666	0.02604166666666666	0.02604166666666666	0.4166666666666667	7033099.947916667	0.6770833333333334	0.3125	0.1041666666666667	-1.160714285714286	6251643.601190476	-0.3422619047619048	0.7440476190476191	0.1041666666666667	70814885.93749999	0	0	0	0	0	61673.43749999999	0	0	0	0	0	71361262.49999999	14.0625	-296.8749999999999	0	0	14.0625	70662804.68749999	-34.37499999999999	0	0	-296.8749999999999	-34.37499999999999	45578128.12499999	100
0	455	0	0	0	189049280845366.5	-0.07812499999999999	7969623.958333332	0	0.1041666666666667	0.05208333333333333	-0.4166666666666667	7172657.135416667	-0.46875	0.46875	-0.15625	-0.1785714285714286	6375695.401785714	0.1339285714285714	0.625	0.0744047619047619	70826609.37499999	0	0	0	0	0	62371.09374999999	0	0	0	0	0	71379076.56249999	4.687499999999999	-295.3124999999999	0	0	4.687499999999999	70672831.24999999	-35.93749999999999	0	0	-295.3124999999999	-35.93749999999999	45571179.68749999	100
0	457.5	0	0	0	189049300965084.1	0	8126443.281249999	0.05208333333333333	-0.1041666666666667	-0.05208333333333333	0.4166666666666667	7313790.052083334	-0.15625	-0.3645833333333334	-0.5208333333333334	0.4761904761904762	6501144.047619048	0.1785714285714286	0.119047619047619	-0.3422619047619048	70838409.37499999	0	0	0	0	0	63082.03124999999	0	0	0	0	0	71397012.49999999	0	-287.4999999999999	0	0	0	70682928.12499999	-28.12499999999999	0	0	-287.4999999999999	-28.12499999999999	45564181.24999999	100
0	460	0	0	0	189049321479052.8	0.05208333333333333	8285026.796874999	0.1041666666666667	0.1041666666666667	-0.07812499999999999	-1.041666666666667	7456533.958333334	0.15625	-0.625	0.3125	0.7440476190476191	6628031.369047618	-0.2232142857142857	-0.3273809523809524	0.2083333333333333	70850251.56249999	0	0	0	0	0	63786.71874999999	0	0	0	0	0	71415029.68749999	-9.374999999999998	-296.8749999999999	0	0	-9.374999999999998	70693067.18749999	-35.93749999999999	0	0	-296.8749999999999	-35.93749999999999	45557156.24999999	100
0	462.5	0	0	0	189049342391690.8	-0.02604166666666666	8445380.338541666	-0.02604166666666666	-0.07812499999999999	-0.07812499999999999	0.8854166666666667	7600843.072916667	-0.3125	0.15625	-0.46875	-0.3571428571428572	6756304.300595238	0.6398809523809523	0.6398809523809523	0.6845238095238095	70862171.87499999	0	0	0	0	0	64494.53124999999	0	0	0	0	0	71433146.87499999	-6.249999999999999	-301.5624999999999	0	0	-6.249999999999999	70703268.74999999	-35.93749999999999	0	0	-301.5624999999999	-35.93749999999999	45550081.24999999	100
0	465	0	0	0	189049363707436.2	-0.05208333333333333	8607512.942708332	-0.07812499999999999	-0.1041666666666667	0.07812499999999999	-0.2083333333333333	7746772.34375	-0.15625	0.625	0.7291666666666667	-0.8333333333333333	6886020.729166666	-1.011904761904762	-0.7142857142857143	0.3571428571428572	70874146.87499999	0	0	0	0	0	65207.03124999999	0	-0.7812499999999999	0	0	0	71451370.31249999	3.125	-303.1249999999999	0	-0.7812499999999999	3.125	70713518.74999999	-31.24999999999999	0	0	-303.1249999999999	-31.24999999999999	45542967.18749999	100
0	467.5	0	0	0	189049385430746.3	-0.1041666666666667	8771433.463541666	-0.07812499999999999	0	-0.07812499999999999	0.05208333333333334	7894301.71875	-0.9895833333333334	-0.2604166666666667	0.3645833333333334	0.2083333333333333	7017159.255952381	-0.8928571428571428	0.3571428571428572	-0.02976190476190476	70886192.18749999	0	0	0	0	0	65929.68749999999	0	0	0	0	0	71469693.74999999	1.5625	-301.5624999999999	0	0	1.5625	70723835.93749999	-35.93749999999999	0	0	-301.5624999999999	-35.93749999999999	45535831.24999999	100
0	470	0	0	0	189049407566098.3	0.02604166666666666	8937148.515624998	-0.1041666666666667	-0.05208333333333333	-0.05208333333333333	-0.7291666666666667	8043424.947916667	-0.3645833333333334	5.520833333333334	-0.3645833333333334	0.5208333333333333	7149709.107142857	-0.5059523809523809	4.955357142857142	0.3720238095238095	70898310.93749999	0	0	0	0	0	66646.87499999999	0	0	0	0	0	71488103.12499999	6.249999999999999	-314.0624999999999	0	0	6.249999999999999	70734206.24999999	-37.49999999999999	0	0	-314.0624999999999	-37.49999999999999	45528643.74999999	100
0	472.5	0	0	0	189049430117988.5	-0.05208333333333333	9104664.505208332	-0.05208333333333333	-0.02604166666666666	0	0.46875	8194193.958333334	0.78125	0.2604166666666667	0.78125	0.3571428571428572	7283730.148809523	-0.8779761904761905	-0.04464285714285714	0.5208333333333333	70910495.31249999	0	0	0	0	0	67368.74999999999	0	0.7812499999999999	0	0	0	71506620.31249999	0	-307.8124999999999	0	0.7812499999999999	0	70744634.37499999	-45.31249999999999	0	0	-307.8124999999999	-45.31249999999999	45521410.93749999	100
0	475	0	0	0	189049453090932.8	-0.07812499999999999	9273992.734374998	0.02604166666666666	-0.07812499999999999	0.07812499999999999	0.8854166666666667	8346595.364583334	-0.5208333333333334	-2.34375	0.3645833333333334	1.25	7419198.556547618	0.1041666666666667	-2.053571428571428	-0.7142857142857143	70922715.62499999	0	0	0	0	0	68089.84374999999	0	-1.5625	0	0	0	71525234.37499999	4.687499999999999	-309.3749999999999	0	-1.5625	4.687499999999999	70755103.12499999	-31.24999999999999	0	0	-309.3749999999999	-31.24999999999999	45514149.99999999	100
0	477.5	0	0	0	189049476489466.2	0.05208333333333333	9445138.359374998	-0.05208333333333333	0.02604166666666666	0.07812499999999999	-0.2604166666666667	8500628.177083334	-0.3645833333333334	-0.15625	0.5729166666666667	0.9523809523809523	7556116.25	0.1488095238095238	-0.625	-0.5952380952380952	70935054.68749999	0	0	0	0	0	68829.68749999999	0	0	0	0	0	71543960.93749999	-12.5	-307.8124999999999	0	0	-12.5	70765640.62499999	-39.06249999999999	0	0	-307.8124999999999	-39.06249999999999	45506856.24999999	100
0	480	0	0	0	189049500318144.1	0.1041666666666667	9618108.671874998	0.05208333333333333	0.1041666666666667	-0.05208333333333333	-0.2083333333333333	8656297.1875	0.625	0.5729166666666667	0.1041666666666667	-0.02976190476190476	7694487.797619048	-0.6101190476190476	0.3422619047619048	-0.9672619047619048	70947401.56249999	0	0	0	0	0	69549.21874999999	0	0	0	0	0	71562773.43749999	-3.125	-321.8749999999999	0	0	-3.125	70776226.56249999	-39.06249999999999	0	0	-321.8749999999999	-39.06249999999999	45499504.68749999	100
0	482.5	0	0	0	189049524581539.7	0.02604166666666666	9792913.541666666	-0.05208333333333333	0	-0.02604166666666666	-0.15625	8813631.666666668	-0.3645833333333334	0.2604166666666667	0.3645833333333334	0.9077380952380952	7834340.416666666	0.6398809523809523	-0.2083333333333333	-0.9226190476190476	70959854.68749999	0	0	0	0	0	70296.09374999999	0	0	0	0	0	71581699.99999999	-4.687499999999999	-306.2499999999999	0	0	-4.687499999999999	70786878.12499999	-35.93749999999999	0	0	-306.2499999999999	-35.93749999999999	45492126.56249999	100
0	485	0	0	0	189049549284247.4	-0.07812499999999999	9969558.854166666	0.1041666666666667	-0.02604166666666666	0.02604166666666666	0.05208333333333334	8972612.395833334	0	0.2083333333333333	-0.4166666666666667	-1.235119047619048	7975659.538690476	0.1934523809523809	1.071428571428571	0.9523809523809523	70972349.99999999	0	0	0	0	0	71025.78124999999	0	0.7812499999999999	0	0	0	71600710.93749999	3.125	-314.0624999999999	0	0.7812499999999999	3.125	70797578.12499999	-40.62499999999999	0	0	-314.0624999999999	-40.62499999999999	45484706.24999999	100
0	487.5	0	0	0	189049574430879.5	0	10148054.08854167	0	-0.02604166666666666	-0.05208333333333333	0.7291666666666667	9133247.239583334	0.78125	0.15625	-0.6770833333333334	0.4166666666666666	8118441.800595238	1.041666666666667	0.7142857142857143	0.3571428571428572	70984923.43749999	0	0	0	0	0	71770.31249999999	0	0	0	0	0	71619835.93749999	3.125	-314.0624999999999	0	0	3.125	70808334.37499999	-37.49999999999999	0	0	-314.0624999999999	-37.49999999999999	45477245.31249999	100
0	490	0	0	0	189049600026068.7	-0.07812499999999999	10328406.90104167	0.05208333333333333	-0.05208333333333333	0.1041666666666667	0.9895833333333334	9295562.604166668	0.78125	0.05208333333333334	-0.15625	0.5208333333333333	8262722.068452381	-0.8779761904761905	0.2976190476190476	0.9821428571428571	70997559.37499999	0	0	0	0	0	72515.62499999999	0	0	0	0	0	71639054.68749999	6.249999999999999	-321.8749999999999	0	0	6.249999999999999	70819160.93749999	-31.24999999999999	0	0	-321.8749999999999	-31.24999999999999	45469757.81249999	100
0	492.5	0	0	0	189049626074466.7	0.02604166666666666	10510622.23958333	-0.05208333333333333	-0.1041666666666667	-0.02604166666666666	-0.7291666666666667	9459559.635416668	0.78125	-0.46875	-0.3125	0.2083333333333333	8408498.69047619	0.2976190476190476	-0.3125	0.3273809523809524	71010267.18749999	0	0	0	0	0	73261.71874999999	0	0	0	0	0	71658374.99999999	-10.9375	-310.9374999999999	0	0	-10.9375	70830022.65624999	-42.18749999999999	0	0	-310.9374999999999	-42.18749999999999	45462226.56249999	100
0	495	0	0	0	189049652580744.5	-0.05208333333333333	10694711.69270833	-0.07812499999999999	0.2083333333333333	-0.05208333333333333	-0.15625	9625242.135416668	0.2604166666666667	0.15625	-0.4166666666666667	-1.011904761904762	8555773.125	-1.130952380952381	-1.279761904761905	-0.8184523809523809	71023035.93749999	0	0	0	0	0	74017.96874999999	0	0	0	0	0	71677796.87499999	3.125	-317.1874999999999	0	0	3.125	70840951.56249999	-39.06249999999999	0	0	-317.1874999999999	-39.06249999999999	45454660.93749999	100
0	497.5	0	0	0	189049679549592.8	0	10880680.625	0	-0.05208333333333333	0.07812499999999999	-0.9375	9792621.041666668	-0.46875	0.4166666666666667	0.2604166666666667	-1.19047619047619	8704555.297619047	-0.1041666666666667	-0.08928571428571429	0.2232142857142857	71035859.37499999	0	0	0	0	0	74764.06249999999	0	-0.7812499999999999	0	0	0	71697309.37499999	-17.1875	-320.3124999999999	0	-0.7812499999999999	-17.1875	70851931.24999999	-43.74999999999999	0	0	-320.3124999999999	-43.74999999999999	45447039.06249999	100
